config_id,method,trial,params,fitness,head_to_head_score,runtime,memory,bit_string
137,tabu_search,4,"{'numIterations': 1, 'tabuSize': 10}",2.29,2.27,0.02184,149,01010001100110000011110111000111111101110001110101101101010110101000001110011101011010011100110000100001000110111010001101111100000011101110010000101
138,tabu_search,0,"{'numIterations': 1, 'tabuSize': 20}",2.18,2.18,0.02141,149,11010111010100101010100111101001110111100010011000000111001101100101001011100110011111000010010011000100100001010100011010010111111111111011101000001
138,tabu_search,1,"{'numIterations': 1, 'tabuSize': 20}",2.01,1.95,0.02081,149,10001101001100001001001111011110001111001000000101011010001001101000000001101011111110001000001001011000110100001110110111011110010010001011100001101
138,tabu_search,2,"{'numIterations': 1, 'tabuSize': 20}",2.34,2.36,0.02191,149,00100101000010101111011010010100011110100100011010111000110100011110001101011001111001000100001001000011110101101010000001111100101010110110011011001
138,tabu_search,3,"{'numIterations': 1, 'tabuSize': 20}",1.62,1.71,0.02055,149,11101111110010101101011011000000110110001100010000011100101011010011000011111010101100100010100100010000110100110101010001000111110011011111011100010
138,tabu_search,4,"{'numIterations': 1, 'tabuSize': 20}",2.06,2.07,0.02201,149,01111011000000111000101110100001110111010010111111001001101111100100101010011110000110001001101010001110110101010000100111010010000110101011101010000
139,tabu_search,0,"{'numIterations': 2, 'tabuSize': 5}",1.96,1.96,0.04352,149,01010001001111001100100111001011010011010010111101110110101110101011001110110010111001010001100011000101011110111110001010110001101110000111110011001
139,tabu_search,1,"{'numIterations': 2, 'tabuSize': 5}",2.16,2.13,0.04245,149,01101101110000001111010001101001001111100111111001110000111011111001011010010000011111101000110101111111101100101010111110000000110111011011001100111
139,tabu_search,2,"{'numIterations': 2, 'tabuSize': 5}",2.61,2.55,0.04316,149,00000100101101100110000101100101010000001001011011001001001010111100101000011101101101001010011100100111111011011000000101011110001000001111001011000
139,tabu_search,3,"{'numIterations': 2, 'tabuSize': 5}",1.76,1.84,0.04188,149,01011010001111010001110011001011111000001110011010110110001000011110000001110001100111000100111100001101101101110011100010111000010011111111010101000
139,tabu_search,4,"{'numIterations': 2, 'tabuSize': 5}",1.99,1.96,0.04236,149,10011101101000100110110011111100101110011111010111111011100111000010110010101000101110011101011110110100100011111011000000001001001001100001101110000
140,tabu_search,0,"{'numIterations': 2, 'tabuSize': 10}",2.36,2.33,0.04309,149,01010001001000011000011001010101001010100001100001001101111101100101111011100110010110111011000101111000001000010001001001000101011010001001010110001
140,tabu_search,1,"{'numIterations': 2, 'tabuSize': 10}",1.87,1.85,0.04256,149,01001001000110001011100101010000011101111101101110011100001010001001010001110011100000011100001111000111001100011011110001110010011101100001000011001
140,tabu_search,2,"{'numIterations': 2, 'tabuSize': 10}",1.74,1.71,0.04138,149,10100111100111001001011110100101000110010100111000001111000110001010100010011110111110100101100111101000100100011010100011101011011110110101000100011
140,tabu_search,3,"{'numIterations': 2, 'tabuSize': 10}",2.53,2.46,0.04473,149,00000100100111011100011110100100100110000000011110111101000000011001011111011000000111010001011011011001101001101010010010101111001101101011000100010
140,tabu_search,4,"{'numIterations': 2, 'tabuSize': 10}",2.53,2.46,0.04335,149,00010111100110111001010011000111010110101101110011011110111111000001111001111001011000101111011100010011110011011100001111001101110010101001100010110
141,tabu_search,0,"{'numIterations': 2, 'tabuSize': 20}",2.24,2.27,0.04393,149,00010101111111000001001100110100011001111101110011100100010011111100011100011100110010011100001110111110001011100110110110110110111111110001111111011
141,tabu_search,1,"{'numIterations': 2, 'tabuSize': 20}",2.21,2.21,0.04331,149,01000101101111011101100011000010011010010001100101100001101101100111000100101110011001100111111010000100110001010100000000110101100110010111110010001
141,tabu_search,2,"{'numIterations': 2, 'tabuSize': 20}",2.59,2.53,0.04249,149,00010000111011111011000101000010101011101010010001101011100101010111010011010100110110100011110110000010010110001100011111001100100110110011110111010
141,tabu_search,3,"{'numIterations': 2, 'tabuSize': 20}",2.05,2.0,0.0416,149,11101100110110110101100000110100101001101000101111111001000100011110111000000101111101111011101101000010001111010010111101111010111110000101000100011
141,tabu_search,4,"{'numIterations': 2, 'tabuSize': 20}",2.12,2.14,0.04234,149,01111011010011011011100010111100001001000101011011000011001010000011000001110111000101000010110100001101110111101100111000111110011000000101010000110
142,tabu_search,0,"{'numIterations': 4, 'tabuSize': 5}",2.57,2.51,0.089,149,01100011101001101100001000101011101000011010101011100111101101101111001101010000100110010110100101101010000010111110000100111001111010110001001010100
142,tabu_search,1,"{'numIterations': 4, 'tabuSize': 5}",2.25,2.17,0.08178,149,10110000111010101010000101111100011101110010010111100100011001110010000110101100000001101101011110011011110110111000100100100001100011111010101110001
142,tabu_search,2,"{'numIterations': 4, 'tabuSize': 5}",2.07,2.08,0.08513,149,10010000010011101010010000110000101001111000101000000101001010111110101000110111111011001000101110100110001100001101000000010010010100111110100110001
142,tabu_search,3,"{'numIterations': 4, 'tabuSize': 5}",2.23,2.24,0.0887,149,00110001101101101001010100001100010000100101011111010010001010111111101110110110000000101000101100010110100111111100010111000110101010010100101010001
142,tabu_search,4,"{'numIterations': 4, 'tabuSize': 5}",1.99,2.08,0.119,149,11101001000110010010011100001010011010011000101110000000001001001111010000010010011010011110100010011010010001111110111011001101011111001100110101010
143,tabu_search,0,"{'numIterations': 4, 'tabuSize': 10}",2.56,2.49,0.08725,149,01100111001011001001010100011000110000010111100011100110110100101011011100110110101111111110011011110110111001110111010101011101011110101110010100100
143,tabu_search,1,"{'numIterations': 4, 'tabuSize': 10}",2.11,2.04,0.08276,149,11000010101101101110000100100001001000101101111000011100001001011111010010100110001000110011110001011111000010001001110110000011011001101100110011100
143,tabu_search,2,"{'numIterations': 4, 'tabuSize': 10}",2.09,2.13,0.08676,149,00101000100001101001110111000110001010001000010111100111011111101100000000100110100011111111010101111000110101110101100011111100011001010100010001101
143,tabu_search,3,"{'numIterations': 4, 'tabuSize': 10}",2.13,2.18,0.08655,149,00111010101100101101100001101001111000111011000101001111011001110101010001111010001011001000110001111011011110001010100100011001010101101000101011101
143,tabu_search,4,"{'numIterations': 4, 'tabuSize': 10}",2.26,2.21,0.08313,149,00011100111011101001111110111101111101101001001010101001100110111001110011000110000001001010000011000000100111101000110111001100010000101011111011010
144,tabu_search,0,"{'numIterations': 4, 'tabuSize': 20}",1.96,2.01,0.08247,149,10101011001010101010111010010011011111100100000011100100111101111111001000000111011010001001001001110000010111110011000001110101001100000000101000000
144,tabu_search,1,"{'numIterations': 4, 'tabuSize': 20}",2.47,2.42,0.08333,149,01111000100000000110111010000100001100111001010101000100011100100101101000001110100000110010011101110001001101000001110110010111000010001100010001100
144,tabu_search,2,"{'numIterations': 4, 'tabuSize': 20}",2.03,2.04,0.08175,149,10100010010010110010000000000000110110001011110110011001110000111111101000000000110001001010000110101100110110100010111001111100100100001001011110111
144,tabu_search,3,"{'numIterations': 4, 'tabuSize': 20}",1.93,1.83,0.08285,149,01100010111010110010101010110101011111101110111010011001100000111011101111100011110101001001001111001010001010101001110010000100110101000010000000111
144,tabu_search,4,"{'numIterations': 4, 'tabuSize': 20}",2.12,2.14,0.0835,149,10011100001011010001111100011010110100000001100101110000001111000110001110001111010001111110101000100001101001110011011001111010001001000010111001010
145,tabu_search,0,"{'numIterations': 8, 'tabuSize': 5}",1.99,2.14,0.1647,149,11011111110100101101011101011100110110100001010000011111110100010001001000110000001001000010101101011011101011110101111000000111010110010001010010111
145,tabu_search,1,"{'numIterations': 8, 'tabuSize': 5}",2.06,2.06,0.16704,149,10111001101000011101100101010001000100000010000101110110000011110011100010011110011110011101011111011000000101000100100101111011111110111010010100011
145,tabu_search,2,"{'numIterations': 8, 'tabuSize': 5}",2.64,2.59,0.17225,149,01010001111011111100001100111001010011111000100110011110011101011101100110000110101011111000000111001101011111010010000101001110101111110010110000010
145,tabu_search,3,"{'numIterations': 8, 'tabuSize': 5}",2.57,2.51,0.17212,149,01000011001011010011011101000100111111100001100011101000111110010001001000100000101010110011011010111101101101100101101100011001100010100001001000100
145,tabu_search,4,"{'numIterations': 8, 'tabuSize': 5}",2.24,2.16,0.16693,149,10001011100001101011010110111101100011100101110011100000110110111110010100000111001100110000100111110011100011000100100110010000000100010101010001001
146,tabu_search,0,"{'numIterations': 8, 'tabuSize': 10}",2.14,2.16,0.16839,149,10111111110111010010010011011111000101101001100111110100010100100011111000100010011010001010000000010110011000010001110011111000011101111010011100111
146,tabu_search,1,"{'numIterations': 8, 'tabuSize': 10}",2.31,2.29,0.17025,149,00101111000101110101110100100100010001110001011100100101101011010100111100011011101100111000111010011000100111100111011001110100111001000100100101100
146,tabu_search,2,"{'numIterations': 8, 'tabuSize': 10}",2.51,2.44,0.17173,149,00010100010111110011011110011101010101011011101101101001001101011000000101001000110000001101100010100111110011000001110011111010010101110111001110100
146,tabu_search,3,"{'numIterations': 8, 'tabuSize': 10}",2.11,2.06,0.169,149,10010010101000101100010000100011000101011100111100010011111000111100011011100101001111111100101101011110101110000010110101101001001000000111111001000
146,tabu_search,4,"{'numIterations': 8, 'tabuSize': 10}",2.61,2.56,0.17273,149,01110100010011111000010101111101100111011111010010101111110111000101101100001111111111010110001100110011100000000111110010101010110111010101010001010
147,tabu_search,0,"{'numIterations': 8, 'tabuSize': 20}",2.2,2.14,0.16681,149,00101101111011110011010000110001010110010000001010011011000101010001101000101111001100111100000000011011100101011100111001010011011010001101111010101
147,tabu_search,1,"{'numIterations': 8, 'tabuSize': 20}",2.16,2.13,0.16826,149,11101111111010100101000000100011001101100011111001100011000000010001111111101001000001101111010100011100011010111100001110111011001010110001011101010
147,tabu_search,2,"{'numIterations': 8, 'tabuSize': 20}",2.62,2.57,0.17527,149,01000110111000000111011111111110010011100010101001111000111100011010110110010110010001010101110001000110010011101010110010100001001111011100111100110
147,tabu_search,3,"{'numIterations': 8, 'tabuSize': 20}",2.03,2.03,0.16977,149,11001101101111001000100101100010110001100011001101010101010100110100111000111111110011111111010011110100111110101101110011011100100110000110111110101
147,tabu_search,4,"{'numIterations': 8, 'tabuSize': 20}",2.28,2.32,0.16911,149,10011101101010110010010011001111110000000100111110001111111010100011001000110110011000010111001110010110110000010101001001101011110111111100111001011
148,tabu_search,0,"{'numIterations': 16, 'tabuSize': 5}",2.21,2.21,0.33644,149,10111011110110000010000010101001000111111001001111000000001011010000100111001110000111100100100100110110110000010110011110100111111001111111011111111
148,tabu_search,1,"{'numIterations': 16, 'tabuSize': 5}",2.14,2.11,0.3331,149,00110011111110110111111000010110101011001011111001001011011100000101101101011010101100100011010110010011111001010010001111101101001010111000011101010
148,tabu_search,2,"{'numIterations': 16, 'tabuSize': 5}",2.2,2.17,0.33835,149,00111110010011000011100110000001001000110110110000000010110100010100010101111010101000111000111110011000101011011010010110100101000111011011011011011
148,tabu_search,3,"{'numIterations': 16, 'tabuSize': 5}",2.26,2.27,0.33603,149,10001011000100011001101010110100110111001011001101100111111001000000001111010111111110111010111110011100011010011100110101000010101100011101100101110
148,tabu_search,4,"{'numIterations': 16, 'tabuSize': 5}",2.31,2.33,0.3338,149,10000101100101101101000101111001001001111000000010010110000110100011100111000110110010111001101101111101100111000111010001101001111101001010000101101
149,tabu_search,0,"{'numIterations': 16, 'tabuSize': 10}",2.11,2.09,0.33382,149,10100111111011101011001010000000000011111010011101000100000101111101111000110101111111011111000111100011100111010101110101100101001011110100101101111
149,tabu_search,1,"{'numIterations': 16, 'tabuSize': 10}",1.99,2.08,0.33785,149,11000100001100001001100011001010011011111110100011100000011100000010101001011110000100101101101010011000010010011000100111001001110000011100110101101
149,tabu_search,2,"{'numIterations': 16, 'tabuSize': 10}",2.61,2.55,0.34937,149,01010100010000111101001101000100011110000011011101010011100100101001100011100111000000000011001100001000010110100101011001011001000110111110111100100
149,tabu_search,3,"{'numIterations': 16, 'tabuSize': 10}",2.39,2.34,0.33916,149,01011001010011100111100111011110001101111001010100101110110000100000010011101011011001011110101000011110010011111011100110110100011011000101111100000
149,tabu_search,4,"{'numIterations': 16, 'tabuSize': 10}",2.17,2.11,0.33528,149,11101010111001111010101100110001011000011011001011011111001001111001111011001110001100001001110011101110001100010001000101010100011101010100010001011
150,tabu_search,0,"{'numIterations': 16, 'tabuSize': 20}",2.06,2.18,0.33634,149,10011100001010010111110000110111001101010000110000101100100000101001001101000010111100000011011000110011111001100100010000111010001111010011101111010
150,tabu_search,1,"{'numIterations': 16, 'tabuSize': 20}",2.17,2.08,0.33366,149,10001100101100101000110010111010000101111111000101110110100001000100100000100010011001111101011001101001000100100111001001010101010011001111111110000
150,tabu_search,2,"{'numIterations': 16, 'tabuSize': 20}",2.59,2.53,0.35013,149,00000111001010001001010110000011001001100111111111010001101110001000011101110100001011001100100010100111111010111001111010011001110110011110100100000
150,tabu_search,3,"{'numIterations': 16, 'tabuSize': 20}",2.61,2.55,0.3816,149,00000110111101000000001100001101100001110101100011000011111000010110110010100000011000101001000110111111011011111101111110010011011011110101111001100
150,tabu_search,4,"{'numIterations': 16, 'tabuSize': 20}",2.51,2.44,0.35074,149,01100100100011000010010101000001100000000111100001011011101110110110110001100010010111000000101101110000110101111110011000101000111011011011101101010
151,tabu_search,0,"{'numIterations': 32, 'tabuSize': 5}",2.23,2.17,0.71705,149,00000111010010011011100000100000001100111010011100000111010100001001111100100111101110111011010100011111111010011100110101101010100001100101011011111
151,tabu_search,1,"{'numIterations': 32, 'tabuSize': 5}",2.68,2.64,0.7043,149,00100010000100100111010100110110000111000111110110100011100001010011010010111111111000000100011001011010111101011010101001100010100110101011001101110
151,tabu_search,2,"{'numIterations': 32, 'tabuSize': 5}",2.61,2.56,0.69966,149,00100011001110101101000101010011000110001001101001110001110000101100010000001101000110001011101010110000101100100110101110000010100100110100110100100
151,tabu_search,3,"{'numIterations': 32, 'tabuSize': 5}",2.39,2.34,0.65222,149,10110101110011100010000101011100101010100000101000100100111101001001001101001011001001010100101010100000011010001101010000111011000010100110000001001
151,tabu_search,4,"{'numIterations': 32, 'tabuSize': 5}",2.49,2.45,0.66343,149,10001101101110001010111110101110000000010001011110110111100010000000010010001001001001011000111010010001001111101110110010011101000000100101011111111
152,tabu_search,0,"{'numIterations': 32, 'tabuSize': 10}",2.69,2.64,0.70017,149,01100011110111100010000000110100101111000000110000111101111001100100001111000100010001010010011100011000011101011101001101011100100110000001101110100
152,tabu_search,1,"{'numIterations': 32, 'tabuSize': 10}",2.19,2.21,0.67642,149,10110000101110111111100000000001011010101101011111110011101000011101111000110001010100011101101111011101110011000011100110110110000010101111001000011
152,tabu_search,2,"{'numIterations': 32, 'tabuSize': 10}",2.14,2.13,0.67085,149,11011001010111110010111001010001000010110000111110111100101011010011100101001111011011001100011100101110000001010100011001011101010110100001111010010
152,tabu_search,3,"{'numIterations': 32, 'tabuSize': 10}",2.46,2.44,0.67659,149,01110010010011001111110111100100010001110011111110111010101110101101111001000101001000010101101000111111110100100011111010000010001000101110100000010
152,tabu_search,4,"{'numIterations': 32, 'tabuSize': 10}",2.41,2.47,0.66531,149,10101010100111101010010110101111111111101010011101100101010110100011111011010110110000111001111010110010000010101111011101010010011000111000101000100
153,tabu_search,0,"{'numIterations': 32, 'tabuSize': 20}",2.21,2.16,0.67367,149,01111000001010111001000101001100001000011101110100110000000010100000111000100011011000111000001011010011100001110001101101001011110100011100101110111
153,tabu_search,1,"{'numIterations': 32, 'tabuSize': 20}",2.67,2.62,0.7089,149,01100110111011100110010011111010101011100001010001100110010111110111110000011111110110100111110111100011100111100011101010100000111000010111000010110
153,tabu_search,2,"{'numIterations': 32, 'tabuSize': 20}",2.66,2.61,0.71171,149,01010001101011011100000011011101000110001100100001100011000101001001011110000000010001011011001111011000000100110011101100000010110110010000000111000
153,tabu_search,3,"{'numIterations': 32, 'tabuSize': 20}",2.61,2.56,0.73069,149,00110010010011100110000011011011110111100011010110000100001110101010010011100001101111101001001111111000101001100110110011110111010100010100111011100
153,tabu_search,4,"{'numIterations': 32, 'tabuSize': 20}",2.62,2.57,0.68578,149,01010000111110010110010110000100010001110111000000111111000100010010011111111100110111111110011111101010001010011110111010101000101010001100001010100
154,tabu_search,0,"{'numIterations': 64, 'tabuSize': 5}",2.66,2.61,1.44993,149,01100101011010000100011110011010110011101001100110100000100001110000001110000101101011110011111001111111101110010100100111110100011111010001010111100
154,tabu_search,1,"{'numIterations': 64, 'tabuSize': 5}",2.71,2.66,1.41727,149,01000010111000001100010011110110101110011000010100110010000001110011010101010111010110101001011101011000001000001001010101000011111010100110011111010
154,tabu_search,2,"{'numIterations': 64, 'tabuSize': 5}",2.44,2.39,1.34965,149,10001011111110101010110010111101000001111100111101011100101110010000010000001001011001001010111010011100010110000011000110100100010000111010101100010
154,tabu_search,3,"{'numIterations': 64, 'tabuSize': 5}",2.51,2.47,1.3879,149,01000110011110111110011011101110011001010101011001001100111000000001111001000111001001110111000000110000011010101110101100101000100010001000001010101
154,tabu_search,4,"{'numIterations': 64, 'tabuSize': 5}",2.5,2.49,1.35098,149,10101001101111011011010011111100110001001001011111100111001110101101101011001110100000001001111011010011111001100000001010011100100011100000110011110
155,tabu_search,0,"{'numIterations': 64, 'tabuSize': 10}",2.27,2.31,1.3551,149,00111111010001010001111000111110101001001000111010101001000111000011101001110111001100011100101011110111110101101001001011111000111100101010111011010
155,tabu_search,1,"{'numIterations': 64, 'tabuSize': 10}",2.39,2.44,1.36414,149,00100010011111100010110101100100100111100000011010000110111011001000101010111101011100001001101110011011011110000100100111011010011001110100101111011
155,tabu_search,2,"{'numIterations': 64, 'tabuSize': 10}",2.67,2.63,1.40477,149,00110110010011111001000011101101110011010001100010100100100110101011100111000110101100101100010100111000011111111111011100001110101011000100100100010
155,tabu_search,3,"{'numIterations': 64, 'tabuSize': 10}",2.25,2.17,1.33265,149,00001000000000101101100011010100011010011011100000111100110000111000101100101000001000000000010011110001011110011010011101100000101000100110100000010
155,tabu_search,4,"{'numIterations': 64, 'tabuSize': 10}",2.69,2.64,1.40785,149,00100100010101101111001001101110110101100001110000000111111010100111000011000100111001000001010110111011110000000101101011101111100010110100011010010
156,tabu_search,0,"{'numIterations': 64, 'tabuSize': 20}",2.46,2.41,1.34086,149,00101100100101111100011000101100100111110000111010011010001010111000111001101111001000000111000011000010110101101111100100110110011011000000100000111
156,tabu_search,1,"{'numIterations': 64, 'tabuSize': 20}",2.46,2.44,1.32871,149,11011010111000011100111111110110011101101011100110111101000010100110000101000011101000111111100110011000011000110000100011110011001011110101010010100
156,tabu_search,2,"{'numIterations': 64, 'tabuSize': 20}",2.41,2.35,1.33166,149,10110001110010100111010000001110111001111001110111001100001101011001111111101100100000001100110101010000111001100010001100000011101110110111100111111
156,tabu_search,3,"{'numIterations': 64, 'tabuSize': 20}",2.72,2.68,1.41846,149,00010010011010100010010011111110001100110010011001011110100110101110000101010111001000101011000001101010100010111111100000000010111100001111100110100
156,tabu_search,4,"{'numIterations': 64, 'tabuSize': 20}",2.71,2.66,1.4163,149,01000000000011100010010001100111001111111000001100011110001101111001101110000100110001001001000100001110110011100101100100101000111001100010110001100
